val_theta0_sgd,val_theta1_sgd,loss_values_sgd,grad_theta0_sgd,grad_theta1_sgd,momentum_theta0_sgd,momentum_theta1_sgd
3.9423675537109375,2.6317014694213867,0.5965660810470581,-0.00856703519821167,-0.030699147575069217,-1.7128277249867097e-06,-6.140426330603077e-06
3.9424355030059814,2.6319475173950195,0.5965579748153687,-0.008473432064056397,-0.03055570898577571,-1.6941121884883615e-06,-6.111736684033531e-06
3.942502975463867,2.6321918964385986,0.5965500473976135,-0.008380329608917237,-0.03041278392774984,-1.6754891476011835e-06,-6.083150583435781e-06
3.9425699710845947,2.6324353218078613,0.5965421199798584,-0.008287632465362548,-0.030270660656969994,-1.6569526906096144e-06,-6.054723917259252e-06
3.942636489868164,2.6326780319213867,0.5965343117713928,-0.008196604251861573,-0.030128904932644217,-1.6387421055696905e-06,-6.0263735576882025e-06
3.942702054977417,2.6329193115234375,0.5965265035629272,-0.008106470108032227,-0.029988139990018682,-1.620714829186909e-06,-5.998215146973962e-06
3.9427669048309326,2.6331586837768555,0.596518874168396,-0.008018684387207032,-0.029847744962899013,-1.6031488939916017e-06,-5.9701439113268865e-06
3.9428305625915527,2.6333978176116943,0.5965112447738647,-0.00793219804763794,-0.029707899736240505,-1.585858672115137e-06,-5.94216971876449e-06
3.9428937435150146,2.6336352825164795,0.5965038537979126,-0.007845962047576904,-0.029568992438726127,-1.5686152892158134e-06,-5.914384155403241e-06
3.9429569244384766,2.63387131690979,0.5964964032173157,-0.007760262489318848,-0.02943073438364081,-1.5514698134211359e-06,-5.886734334126231e-06
3.943019390106201,2.6341068744659424,0.5964890718460083,-0.007676184177398682,-0.029292391339549795,-1.5346475265687332e-06,-5.859068869540351e-06
3.9430806636810303,2.6343417167663574,0.5964816808700562,-0.007594478130340576,-0.02915462148957886,-1.5183028153842316e-06,-5.831512908116565e-06
3.943140983581543,2.6345748901367188,0.5964745283126831,-0.007513558864593506,-0.02901793019264005,-1.5021266335679683e-06,-5.804166994494153e-06
3.9432010650634766,2.6348068714141846,0.5964673757553101,-0.0074328422546386715,-0.028881695319432764,-1.4859781458653742e-06,-5.776924945166684e-06
3.943260431289673,2.635038137435913,0.5964603424072266,-0.007353496551513672,-0.028746017738012598,-1.4701089639856945e-06,-5.749786350861541e-06
3.943319320678711,2.635268449783325,0.5964533686637878,-0.007274925708770752,-0.028611108066979796,-1.4544007171934936e-06,-5.722798141505336e-06
3.943377733230591,2.6354968547821045,0.5964464545249939,-0.0071972131729125975,-0.02847708262852393,-1.4388592717295978e-06,-5.695994968846208e-06
3.9434356689453125,2.6357240676879883,0.5964395999908447,-0.007120668888092041,-0.0283432747295592,-1.4235439266485629e-06,-5.669235952154849e-06
3.943492889404297,2.635950803756714,0.5964328050613403,-0.007045447826385498,-0.02820994859794155,-1.4084967460803455e-06,-5.64257093174092e-06
3.943549156188965,2.636176586151123,0.5964260697364807,-0.006971609592437744,-0.028077218070393428,-1.3937298717792145e-06,-5.616021871901466e-06
3.9436047077178955,2.6364009380340576,0.5964194536209106,-0.0068982958793640135,-0.02794512439286336,-1.3790698631055421e-06,-5.589601005340228e-06
3.943660259246826,2.636624574661255,0.5964129567146301,-0.006825649738311767,-0.027813440148020164,-1.364536865366972e-06,-5.563264403463109e-06
3.9437153339385986,2.636847496032715,0.5964063405990601,-0.006754577159881592,-0.027682202804135157,-1.3503189620678312e-06,-5.537020251722425e-06
3.9437692165374756,2.6370692253112793,0.5963999629020691,-0.0066858410835266115,-0.02755124357063323,-1.3365666745812633e-06,-5.510828441401827e-06
3.943821907043457,2.6372897624969482,0.5963935852050781,-0.006617558002471924,-0.027421167958527802,-1.3229083833721233e-06,-5.484809253175626e-06
3.9438743591308594,2.6375091075897217,0.5963872671127319,-0.00655062198638916,-0.02729140531155281,-1.3095157555653714e-06,-5.458860687213018e-06
3.9439258575439453,2.637728214263916,0.5963808298110962,-0.006485104560852051,-0.027162265806691722,-1.2964174857188483e-06,-5.433029173218529e-06
3.943976879119873,2.6379456520080566,0.5963748693466187,-0.0064192056655883786,-0.02703407911467366,-1.2832500942749902e-06,-5.407381877375883e-06
3.94402813911438,2.6381611824035645,0.5963687300682068,-0.00635380744934082,-0.026906802650773897,-1.270166649192106e-06,-5.381929850045708e-06
3.9440786838531494,2.638375997543335,0.5963627099990845,-0.00628974437713623,-0.02677973363897763,-1.2573539606819395e-06,-5.356513747756253e-06
3.94412899017334,2.638590097427368,0.5963565707206726,-0.0062264204025268555,-0.02665325080160983,-1.244685881829355e-06,-5.331217516868492e-06
3.944178342819214,2.638803005218506,0.5963507294654846,-0.006164431571960449,-0.026527190557681025,-1.2322861493885284e-06,-5.306006596583757e-06
3.9442267417907715,2.639014959335327,0.5963448286056519,-0.006102943420410156,-0.02640179099398665,-1.2199917819089023e-06,-5.280920458972105e-06
3.944275379180908,2.639226198196411,0.5963390469551086,-0.0060419440269470215,-0.02627692813402973,-1.2077934115950483e-06,-5.255945916360361e-06
3.9443233013153076,2.6394362449645996,0.5963333249092102,-0.00598142147064209,-0.026152536214794964,-1.1956914022448474e-06,-5.231068053035415e-06
3.944371223449707,2.63964581489563,0.596327543258667,-0.0059212446212768555,-0.0260284599266015,-1.1836572411993983e-06,-5.206250307310256e-06
3.9444186687469482,2.6398544311523438,0.5963219404220581,-0.005861735343933106,-0.025905071420129388,-1.1717585493897786e-06,-5.181568258194602e-06
3.9444661140441895,2.640061616897583,0.5963162779808044,-0.005802476406097412,-0.025782336998963727,-1.1599090157687896e-06,-5.1570194045780225e-06
3.9445133209228516,2.640268087387085,0.5963107347488403,-0.005743551254272461,-0.025660223147133364,-1.1481274668767583e-06,-5.13259742547234e-06
3.9445598125457764,2.6404736042022705,0.596305251121521,-0.005685889720916748,-0.025538457941729577,-1.1365872524038422e-06,-5.1082435220450865e-06
3.944605827331543,2.6406781673431396,0.5962998270988464,-0.005628740787506104,-0.0254172251035925,-1.1251580872340127e-06,-5.083993573862244e-06
3.9446511268615723,2.6408815383911133,0.5962944030761719,-0.005573725700378418,-0.025296733155846594,-1.1141521554236533e-06,-5.0598990128492e-06
3.944695234298706,2.6410837173461914,0.5962891578674316,-0.00551985502243042,-0.025176665734034032,-1.1033765076717828e-06,-5.035885942561436e-06
3.9447391033172607,2.6412851810455322,0.5962839126586914,-0.005466639995574951,-0.025057070702314378,-1.0927359198831255e-06,-5.011962548451265e-06
3.9447827339172363,2.6414859294891357,0.5962786674499512,-0.00541311502456665,-0.02493779835058376,-1.0820369425346143e-06,-4.988104274161742e-06
3.944826364517212,2.6416854858398438,0.5962734818458557,-0.005360460281372071,-0.024819316063076257,-1.0715018106566276e-06,-4.964407071383903e-06
3.94486927986145,2.6418840885162354,0.5962684750556946,-0.005308067798614502,-0.024701322719920427,-1.0610301615088247e-06,-4.940806275044452e-06
3.9449121952056885,2.6420822143554688,0.5962632894515991,-0.005256748199462891,-0.024583347054431215,-1.0507496426725993e-06,-4.9172158014698654e-06
3.9449539184570312,2.642280101776123,0.5962582230567932,-0.005206739902496338,-0.024465848132967948,-1.040758979797829e-06,-4.893711320619332e-06
3.944995641708374,2.6424765586853027,0.5962532758712769,-0.005157256126403808,-0.024349299463210627,-1.030863495543599e-06,-4.870400107392925e-06
3.9450368881225586,2.642671823501587,0.5962483286857605,-0.0051076412200927734,-0.02423329860321246,-1.0209475476585794e-06,-4.847196078117122e-06
3.945078134536743,2.6428656578063965,0.5962435007095337,-0.00505821704864502,-0.024118062027264388,-1.0110653875017305e-06,-4.824145980819594e-06
3.9451189041137695,2.6430585384368896,0.5962386727333069,-0.005009698867797852,-0.024003441852983087,-1.001366490527289e-06,-4.801216527994257e-06
3.9451591968536377,2.643249750137329,0.5962338447570801,-0.004961752891540527,-0.02388973442139104,-9.917795978253707e-07,-4.778472975885961e-06
3.9451992511749268,2.643439769744873,0.5962291955947876,-0.004914700984954834,-0.023776525410357862,-9.823608706938102e-07,-4.755835561809363e-06
3.9452383518218994,2.643629312515259,0.5962244868278503,-0.004869484901428222,-0.02366345885093324,-9.73313126451103e-07,-4.7332223857665666e-06
3.9452767372131348,2.6438183784484863,0.5962198972702026,-0.004824888706207275,-0.023550546984188257,-9.643908015277702e-07,-4.7106426336540604e-06
3.945314407348633,2.6440069675445557,0.5962153077125549,-0.004781556129455566,-0.023438078333856537,-9.55729910856462e-07,-4.688145963882562e-06
3.9453518390655518,2.6441946029663086,0.5962108373641968,-0.004738366603851319,-0.023326152068329976,-9.470924396737246e-07,-4.665756932809018e-06
3.9453892707824707,2.644381284713745,0.5962063670158386,-0.004694831371307373,-0.0232149583986029,-9.38391303861863e-07,-4.643513329938287e-06
3.945427179336548,2.644566774368286,0.5962018966674805,-0.004651284217834473,-0.023104205366689713,-9.296774351241766e-07,-4.621363677870249e-06
3.9454641342163086,2.644751787185669,0.5961974859237671,-0.004608380794525147,-0.022993791330372916,-9.211051292368211e-07,-4.599275689542992e-06
3.9455013275146484,2.6449360847473145,0.5961931347846985,-0.004566419124603272,-0.022883883403846995,-9.127089469984639e-07,-4.577294703267398e-06
3.945537805557251,2.6451194286346436,0.5961888432502747,-0.004524838924407959,-0.02277433990384452,-9.043909813044593e-07,-4.555384884952219e-06
3.9455738067626953,2.6453020572662354,0.596184492111206,-0.00448383092880249,-0.02266508775064722,-8.961946150520817e-07,-4.5335349113884146e-06
3.9456098079681396,2.645484209060669,0.596180260181427,-0.004442286491394043,-0.02255674945190549,-8.878904736775439e-07,-4.511860743150464e-06
3.945645809173584,2.645664930343628,0.5961760878562927,-0.004401159286499023,-0.022448896837886423,-8.796706424618605e-07,-4.490287938097026e-06
3.94568133354187,2.6458446979522705,0.5961719751358032,-0.0043604373931884766,-0.022341842349851503,-8.715283001947682e-07,-4.468870929486002e-06
3.945716619491577,2.6460227966308594,0.5961678624153137,-0.004319393634796142,-0.0222358662111219,-8.633318429929204e-07,-4.447669516594032e-06
3.9457521438598633,2.6461992263793945,0.5961637496948242,-0.004279184341430664,-0.022130316600669175,-8.552809049433563e-07,-4.4265639189688955e-06
3.945786952972412,2.6463754177093506,0.5961597561836243,-0.004239654541015625,-0.022025128785753623,-8.47375576995546e-07,-4.4055240778106965e-06
3.945821523666382,2.6465508937835693,0.5961557030677795,-0.00420147180557251,-0.021920087514445186,-8.397295459872112e-07,-4.384520389066893e-06
3.945855140686035,2.646726131439209,0.5961518287658691,-0.004164481163024902,-0.02181497614365071,-8.323314432345796e-07,-4.363500647741603e-06
3.9458882808685303,2.6469013690948486,0.596147894859314,-0.004127383232116699,-0.02171036896761507,-8.249186976172495e-07,-4.342573174653808e-06
3.9459216594696045,2.6470754146575928,0.5961440801620483,-0.004089927673339844,-0.02160604169475846,-8.17424142951495e-07,-4.321708865973051e-06
3.9459545612335205,2.647249221801758,0.5961402058601379,-0.00405350923538208,-0.021502197318477557,-8.101467756205239e-07,-4.300934642742505e-06
3.9459874629974365,2.6474218368530273,0.5961363911628723,-0.004017388820648194,-0.02139903627685271,-8.029242962948046e-07,-4.280303801351692e-06
3.9460198879241943,2.6475932598114014,0.5961326360702515,-0.00398174524307251,-0.021296482998877764,-7.95800042396877e-07,-4.2597858282533705e-06
3.946051836013794,2.64776349067688,0.5961289405822754,-0.003947782516479492,-0.021194479317637162,-7.890017059253296e-07,-4.239390773363994e-06
3.946082830429077,2.647933006286621,0.5961251854896545,-0.003914427757263183,-0.02109291747910902,-7.823287432984217e-07,-4.219074980937876e-06
3.9461135864257812,2.648101329803467,0.596121609210968,-0.0038822054862976073,-0.020991798647446557,-7.758831998216919e-07,-4.198851820547134e-06
3.9461441040039062,2.6482694149017334,0.5961179733276367,-0.0038495898246765138,-0.020890948368469255,-7.69364669395145e-07,-4.178675180810387e-06
3.9461746215820312,2.6484367847442627,0.596114456653595,-0.0038163185119628905,-0.020790743676479907,-7.627168997714761e-07,-4.15863150919904e-06
3.9462053775787354,2.6486034393310547,0.5961108803749084,-0.0037828326225280763,-0.020690826600184665,-7.560276571894064e-07,-4.138647818763275e-06
3.9462361335754395,2.6487693786621094,0.5961073040962219,-0.0037496328353881837,-0.02059153630398214,-7.493889370380202e-07,-4.11878495469864e-06
3.9462666511535645,2.6489343643188477,0.5961037874221802,-0.0037168264389038086,-0.020492692140396684,-7.428235221595969e-07,-4.099014313396765e-06
3.9462966918945312,2.6490983963012695,0.5961004495620728,-0.003685295581817627,-0.020394094701623545,-7.365178134932649e-07,-4.079294922121335e-06
3.94632625579834,2.649261951446533,0.596096932888031,-0.003654003143310547,-0.020296426379354672,-7.30260990167153e-07,-4.059757247887319e-06
3.9463553428649902,2.649423837661743,0.5960936546325684,-0.0036233186721801756,-0.02019917878205888,-7.241216735565103e-07,-4.040307612740435e-06
3.9463839530944824,2.649585008621216,0.5960903167724609,-0.0035939812660217285,-0.020102248794864865,-7.182535227912012e-07,-4.020926053271978e-06
3.9464120864868164,2.6497457027435303,0.5960870981216431,-0.0035646557807922363,-0.020005745097296312,-7.123955128918169e-07,-4.001618162874365e-06
3.9464402198791504,2.64990496635437,0.5960837602615356,-0.0035354018211364744,-0.01991007574251853,-7.065506906656082e-07,-3.982478847319726e-06
3.9464685916900635,2.6500635147094727,0.5960805416107178,-0.003505444526672363,-0.019814789143856613,-7.005627594480757e-07,-3.963421249864041e-06
3.9464969635009766,2.650221824645996,0.5960773229598999,-0.0034752726554870606,-0.019720035628415643,-6.945300810912159e-07,-3.944468153349589e-06
3.9465250968933105,2.650379180908203,0.5960742235183716,-0.0034459829330444336,-0.019625553669175132,-6.886719802423613e-07,-3.9255685351236025e-06
3.9465529918670654,2.650536060333252,0.5960710048675537,-0.0034178972244262697,-0.019531180954072625,-6.830508937127888e-07,-3.90669952139433e-06
3.946579933166504,2.6506924629211426,0.5960679650306702,-0.0033907175064086916,-0.0194370458193589,-6.776136615371797e-07,-3.887872298946604e-06
3.9466066360473633,2.650848388671875,0.5960648059844971,-0.0033638358116149904,-0.01934316780534573,-6.722374564560596e-07,-3.869096417474793e-06
3.9466331005096436,2.651003837585449,0.5960618257522583,-0.0033370614051818847,-0.01924983863718808,-6.668857622571523e-07,-3.850423718176899e-06
3.946659564971924,2.651158332824707,0.5960586667060852,-0.003309524059295654,-0.01915711089386605,-6.613894129259279e-07,-3.831875483228942e-06
3.946686267852783,2.6513113975524902,0.596055805683136,-0.003282344341278076,-0.01906501084449701,-6.559475878020748e-07,-3.813453758994001e-06
3.9467124938964844,2.6514639854431152,0.5960527658462524,-0.003255617618560791,-0.018973319919314235,-6.506100362457801e-07,-3.795113298110664e-06
3.9467387199401855,2.651615858078003,0.5960498452186584,-0.0032297730445861816,-0.018881947838235647,-6.45439558866201e-07,-3.7768397760373773e-06
3.9467644691467285,2.651766777038574,0.5960469245910645,-0.003203737735748291,-0.01879124710103497,-6.402335657185176e-07,-3.758695220312802e-06
3.9467902183532715,2.651916980743408,0.5960440039634705,-0.003178703784942627,-0.018700579524738713,-6.352232958306559e-07,-3.740562942766701e-06
3.946815252304077,2.652066946029663,0.596041202545166,-0.00315399169921875,-0.01861016542534344,-6.302813744696322e-07,-3.7224813695502233e-06
3.946840286254883,2.652216672897339,0.5960384607315063,-0.0031294465065002442,-0.018520095915300773,-6.253733317862498e-07,-3.704464324982837e-06
3.9468648433685303,2.652365207672119,0.5960355997085571,-0.0031046986579895018,-0.018430658237775788,-6.204298188094981e-07,-3.686573472805321e-06
3.946889877319336,2.652513265609741,0.5960327982902527,-0.0030792713165283202,-0.01834180226433091,-6.153570211608894e-07,-3.6687954434455605e-06
3.9469153881073,2.6526601314544678,0.596030056476593,-0.003053736686706543,-0.01825357130728662,-6.102437509980518e-07,-3.6511481084744444e-06
3.9469401836395264,2.652806282043457,0.5960272550582886,-0.0030290007591247557,-0.01816576907876879,-6.053061497368617e-07,-3.6335832191980444e-06
3.946964740753174,2.6529510021209717,0.5960246920585632,-0.0030048489570617676,-0.018078511260682717,-6.004745955578983e-07,-3.6161329262540677e-06
3.946988821029663,2.6530954837799072,0.5960220098495483,-0.002981090545654297,-0.017991555231856183,-5.957222128927242e-07,-3.5987413866678253e-06
3.9470129013061523,2.6532392501831055,0.5960193872451782,-0.002957606315612793,-0.01790500389179215,-5.910254003538285e-07,-3.581427290555439e-06
3.9470367431640625,2.6533823013305664,0.5960167646408081,-0.0029350757598876954,-0.01781863914220594,-5.865138518856839e-07,-3.5641581689560554e-06
3.9470598697662354,2.653524875640869,0.5960142016410828,-0.0029127120971679686,-0.017732681549387053,-5.820471415063366e-07,-3.5469598515192048e-06
3.9470832347869873,2.6536664962768555,0.5960116386413574,-0.002889704704284668,-0.017647504375781865,-5.774543751613237e-07,-3.5299189221404958e-06
3.9471068382263184,2.6538074016571045,0.5960091352462769,-0.002866506576538086,-0.017562523711239918,-5.728162250306923e-07,-3.5129258321831e-06
3.947129964828491,2.653947591781616,0.5960065722465515,-0.0028438925743103026,-0.017478054948151113,-5.682949904439738e-07,-3.496030740279821e-06
3.947153091430664,2.6540870666503906,0.5960041880607605,-0.002821946144104004,-0.017393946449737997,-5.639024493575562e-07,-3.4792061342159287e-06
3.9471755027770996,2.654226064682007,0.5960016846656799,-0.0028009891510009767,-0.017310062231263145,-5.597074959950987e-07,-3.462434187895269e-06
3.947197675704956,2.654364824295044,0.5959992408752441,-0.002779531478881836,-0.017226513993227853,-5.554278232011711e-07,-3.4457138099242e-06
3.9472203254699707,2.6545026302337646,0.5959968566894531,-0.0027576446533203124,-0.01714337369194254,-5.510491973836906e-07,-3.4290912026335717e-06
3.9472429752349854,2.6546401977539062,0.5959944128990173,-0.002735471725463867,-0.01706053672824055,-5.466238690132741e-07,-3.4125185266020706e-06
3.947265625,2.6547768115997314,0.5959920883178711,-0.0027141690254211424,-0.01697828775504604,-5.423579750640784e-07,-3.396068132133223e-06
3.9472875595092773,2.6549124717712402,0.5959897041320801,-0.002693796157836914,-0.016896465024910868,-5.382859399105655e-07,-3.379701774974819e-06
3.9473090171813965,2.6550474166870117,0.5959874391555786,-0.0026734471321105957,-0.01681496259989217,-5.342134045349667e-07,-3.3633999919402412e-06
3.9473304748535156,2.655181884765625,0.5959851145744324,-0.0026537895202636717,-0.016733747953549028,-5.30282522959169e-07,-3.3471592360001523e-06
3.9473516941070557,2.65531587600708,0.5959827899932861,-0.0026334524154663086,-0.016653317876625807,-5.262262220639968e-07,-3.331062407596619e-06
3.947373151779175,2.6554481983184814,0.5959806442260742,-0.002612471580505371,-0.016573407431133093,-5.220330422162079e-07,-3.315080221000244e-06
3.947394847869873,2.655580520629883,0.5959784984588623,-0.002592360973358154,-0.016493372397962957,-5.180043444852345e-07,-3.2990747968142387e-06
3.947415828704834,2.655712604522705,0.5959762334823608,-0.002572190761566162,-0.016413714067311957,-5.139768290973734e-07,-3.2831405405886473e-06
3.947437047958374,2.65584397315979,0.5959740877151489,-0.0025521159172058106,-0.016334540391108023,-5.099629561300389e-07,-3.2673037821950857e-06
3.947458028793335,2.655974864959717,0.5959718227386475,-0.0025322556495666502,-0.016255623201141135,-5.059958311903757e-07,-3.251517273383797e-06
3.947479009628296,2.6561052799224854,0.5959697365760803,-0.002512800693511963,-0.01617703998927027,-5.021016932005296e-07,-3.2357999771193137e-06
3.9474995136260986,2.6562347412109375,0.5959676504135132,-0.002493882179260254,-0.016098740824963896,-4.983166945748962e-07,-3.2201407975662732e-06
3.9475197792053223,2.6563639640808105,0.5959655046463013,-0.002475631237030029,-0.016020745906280352,-4.946703484165483e-07,-3.2045404623204377e-06
3.9475395679473877,2.656491994857788,0.5959634780883789,-0.002457714080810547,-0.015943360840901734,-4.910863026452716e-07,-3.1890637728793083e-06
3.947559118270874,2.6566195487976074,0.5959612727165222,-0.002440035343170166,-0.015866133890813216,-4.87551460537361e-07,-3.173615459672874e-06
3.9475786685943604,2.6567466259002686,0.5959593057632446,-0.0024228811264038084,-0.01578921250766143,-4.841223017137963e-07,-3.158231447741855e-06
3.9475979804992676,2.6568734645843506,0.5959572792053223,-0.0024054288864135743,-0.015712634183000774,-4.806374818144832e-07,-3.142911509712576e-06
3.947617530822754,2.656999111175537,0.5959552526473999,-0.002387666702270508,-0.015636830806033685,-4.770914983964758e-07,-3.127746549580479e-06
3.9476373195648193,2.6571242809295654,0.5959532260894775,-0.002369523048400879,-0.015561090363189579,-4.7345974962809123e-07,-3.1125980058277493e-06
3.9476568698883057,2.6572492122650146,0.5959513187408447,-0.0023517608642578125,-0.015485587011789903,-4.6991021918074694e-07,-3.097497028647922e-06
3.947676420211792,2.6573736667633057,0.5959492921829224,-0.0023337483406066896,-0.015410547947976739,-4.6631057557533497e-07,-3.0824877740087685e-06
3.947695732116699,2.6574974060058594,0.5959473848342896,-0.0023158788681030273,-0.015336087724426762,-4.6274503802123944e-07,-3.067589750571642e-06
3.9477152824401855,2.6576201915740967,0.5959456562995911,-0.0022980570793151855,-0.01526178308413364,-4.5917631723568776e-07,-3.0527291983162286e-06
3.9477343559265137,2.657742500305176,0.5959436297416687,-0.0022814035415649413,-0.015188007894903422,-4.5583956307382325e-07,-3.0379759209608893e-06
3.9477524757385254,2.6578640937805176,0.5959418416023254,-0.0022657275199890136,-0.015114243142306805,-4.5270489863469264e-07,-3.0232235985749867e-06
3.947770357131958,2.6579854488372803,0.5959399342536926,-0.002250373363494873,-0.01504076507408172,-4.496376732276985e-07,-3.008524572578608e-06
3.9477884769439697,2.6581060886383057,0.5959380865097046,-0.002234303951263428,-0.014967961912043392,-4.4643111323239283e-07,-2.993955013153027e-06
3.9478065967559814,2.6582250595092773,0.5959364175796509,-0.0022183656692504883,-0.014895944105228409,-4.4324551708996294e-07,-2.979553846671479e-06
3.947824478149414,2.658343553543091,0.5959345102310181,-0.002202939987182617,-0.014824283123016358,-4.401620572025422e-07,-2.965220619444153e-06
3.9478421211242676,2.658461570739746,0.5959328413009644,-0.0021875500679016113,-0.014752852241508662,-4.3708555494959e-07,-2.9509304113162214e-06
3.9478600025177,2.658579111099243,0.5959311127662659,-0.002171814441680908,-0.014681744878180325,-4.339404767961241e-07,-2.9367066417762545e-06
3.947877883911133,2.658696413040161,0.5959292650222778,-0.0021561026573181153,-0.014610794861800969,-4.308000825403724e-07,-2.9225173420854842e-06
3.9478955268859863,2.658812999725342,0.5959275960922241,-0.0021405935287475584,-0.014540166244842112,-4.2769615902216176e-07,-2.908391525124898e-06
3.94791316986084,2.6589295864105225,0.5959257483482361,-0.0021249175071716307,-0.014469863241538405,-4.245692707627313e-07,-2.8943273719050922e-06
3.9479308128356934,2.6590452194213867,0.5959241390228271,-0.0021090984344482424,-0.014400067902170122,-4.2140777622989845e-07,-2.8803675377275796e-06
3.947948455810547,2.6591601371765137,0.5959225296974182,-0.002093052864074707,-0.014330527349375188,-4.1820153455773835e-07,-2.8664557248703203e-06
3.9479663372039795,2.6592750549316406,0.5959209203720093,-0.0020768404006958007,-0.014261012058705091,-4.14956684835488e-07,-2.8525536890811056e-06
3.947983741760254,2.6593892574310303,0.5959191918373108,-0.0020619869232177735,-0.014192052138969301,-4.119838195038028e-07,-2.8387603379087523e-06
3.94800066947937,2.6595025062561035,0.5959175825119019,-0.0020470023155212402,-0.014123398321680724,-4.0899321902543305e-07,-2.825024876074167e-06
3.9480178356170654,2.6596155166625977,0.5959159135818481,-0.002032625675201416,-0.014054804138140753,-4.061118033860112e-07,-2.8113123789808014e-06
3.9480342864990234,2.659728527069092,0.5959142446517944,-0.002018868923187256,-0.013986205478431657,-4.0336108213523404e-07,-2.7975897864962462e-06
3.9480507373809814,2.659841299057007,0.5959128141403198,-0.0020050287246704103,-0.013918103335890919,-4.0060012906906195e-07,-2.7839654194394826e-06
3.9480669498443604,2.6599526405334473,0.5959112048149109,-0.0019913196563720705,-0.013850761618232354,-3.978610038757324e-07,-2.7704953936336096e-06
3.94808292388916,2.6600630283355713,0.5959096550941467,-0.0019780635833740235,-0.013783903885632753,-3.952059159928467e-07,-2.7571223199629456e-06
3.94809889793396,2.660173177719116,0.5959081649780273,-0.00196453332901001,-0.013717312208609656,-3.9250458030437583e-07,-2.743801996984985e-06
3.948115110397339,2.660282611846924,0.5959065556526184,-0.001950681209564209,-0.013651042646961287,-3.8974139897618444e-07,-2.7305462026561143e-06
3.9481313228607178,2.6603918075561523,0.5959051847457886,-0.0019367575645446778,-0.013585042313206942,-3.8695811781508383e-07,-2.7173423859494504e-06
3.9481475353240967,2.6605005264282227,0.5959035754203796,-0.001922762393951416,-0.013519111595815047,-3.841561920125969e-07,-2.704158805499901e-06
3.9481635093688965,2.660609006881714,0.595902144908905,-0.0019091725349426269,-0.013453397410921752,-3.814396222878713e-07,-2.6910136057267664e-06
3.9481794834136963,2.660717248916626,0.5959007143974304,-0.001895761489868164,-0.013387942250119522,-3.7875806810916404e-07,-2.6779196559800765e-06
3.948194980621338,2.6608245372772217,0.5958992838859558,-0.001883232593536377,-0.013322937244083732,-3.762537744478323e-07,-2.6649192932381993e-06
3.9482102394104004,2.660930871963501,0.5958978533744812,-0.001871335506439209,-0.01325853045564145,-3.7387017073342575e-07,-2.652039484019042e-06
3.9482250213623047,2.661036729812622,0.5958963632583618,-0.001860034465789795,-0.013194232160458341,-3.7160853025852705e-07,-2.6391786832391516e-06
3.948239326477051,2.661142349243164,0.595894992351532,-0.0018495917320251465,-0.013130012986948714,-3.6952233131160026e-07,-2.6263364816259127e-06
3.9482533931732178,2.661247491836548,0.5958936214447021,-0.0018387794494628905,-0.013066040148260072,-3.6736241781909484e-07,-2.6135371626878623e-06
3.948267698287964,2.6613523960113525,0.5958923101425171,-0.001827549934387207,-0.01300237131654285,-3.6511951293505265e-07,-2.6008011445810554e-06
3.948282480239868,2.661456823348999,0.5958908796310425,-0.0018155574798583984,-0.012939123273827135,-3.627252226579003e-07,-2.5881484361889305e-06
3.9482972621917725,2.6615607738494873,0.5958895087242126,-0.0018033385276794434,-0.012876250606495887,-3.6029150578542614e-07,-2.5755703518370863e-06
3.948312282562256,2.661663770675659,0.5958881974220276,-0.001791691780090332,-0.012813757912954315,-3.5795633266388906e-07,-2.5630720756453227e-06
3.948326349258423,2.6617660522460938,0.5958868265151978,-0.0017807364463806152,-0.012751700106309726,-3.557671789167216e-07,-2.550658246036619e-06
3.948340654373169,2.661867618560791,0.5958856344223022,-0.0017690539360046386,-0.012690306961303577,-3.534408733685268e-07,-2.53837511081656e-06
3.948355197906494,2.661968469619751,0.5958842039108276,-0.0017575263977050782,-0.01262896492262371,-3.51127891917713e-07,-2.526106936784345e-06
3.948369264602661,2.662069320678711,0.5958830118179321,-0.001746499538421631,-0.012567694898461924,-3.4892436815425756e-07,-2.513854269636795e-06
3.948383331298828,2.662169933319092,0.5958817005157471,-0.0017353057861328124,-0.012506705691339447,-3.4669210435822606e-07,-2.5016518975462533e-06
3.948397159576416,2.662269353866577,0.5958805084228516,-0.0017249584197998047,-0.012446398002794012,-3.4461540963093287e-07,-2.489592452548095e-06
3.9484105110168457,2.6623682975769043,0.595879316329956,-0.0017148494720458985,-0.012386168475495651,-3.4259796848346015e-07,-2.477544285284239e-06
3.9484238624572754,2.6624670028686523,0.595878005027771,-0.0017051339149475099,-0.012326123769162223,-3.4065124054905027e-07,-2.465536636009347e-06
3.948436975479126,2.6625654697418213,0.5958768129348755,-0.0016951680183410645,-0.012266292551066727,-3.3866667763504666e-07,-2.453567276461399e-06
3.9484503269195557,2.662663698196411,0.59587562084198,-0.001685035228729248,-0.012206528498791159,-3.366377768543316e-07,-2.4416158794338115e-06
3.9484636783599854,2.662761688232422,0.5958744287490845,-0.0016763687133789062,-0.012146854511229321,-3.3489568522782066e-07,-2.4296845822391335e-06
3.9484760761260986,2.6628594398498535,0.595873236656189,-0.001668083667755127,-0.012087411648826674,-3.3324458854622207e-07,-2.417792757114512e-06
